"unix_time","race","arstmade","lat","lng"
1303431000,"Z","N",40.582823,-74.168982
1303431000,"B","N",40.672669,-73.890682
1303431000,"Q","Y",40.837177,-73.907979
1303431000,"Q","N",40.664195,-73.9086
1303431000,"W","N",40.582823,-74.168982
1303431000,"W","N",40.721037,-73.956954
1303431300,"B","Y",40.810318,-73.943624
1303431300,"B","N",40.69249,-73.979038
1303431300,"B","N",40.69249,-73.979038
1303431300,"P","N",40.683219,-73.908321
1303431300,"Q","N",40.858993,-73.905722
1303431300,"W","N",40.688612,-73.842168
1303431300,"Z","N",40.684575,-73.883895
1303431360,"B","N",40.856588,-73.902327
1303431360,"B","N",40.856387,-73.901764
1303431420,"B","N",40.788781,-73.946065
1303431600,"Q","Y",40.715232,-73.899898
1303431600,"W","Y",40.715232,-73.899898
1303431600,"A","N",40.603275,-73.996056
1303431600,"A","N",NA,NA
1303431600,"B","Y",40.676048,-73.920246
1303431600,"B","N",40.855787,-73.905571
1303431600,"B","N",40.827102,-73.949958
1303431600,"B","N",40.658048,-73.882409
1303431600,"Q","N",40.581533,-73.961943
1303431600,"Q","N",40.647254,-74.087935
1303431600,"Q","N",40.754142,-73.847276
1303431600,"Q","N",40.788713,-73.945906
1303431660,"B","N",40.855787,-73.905571
1303431780,"W","N",40.604609,-73.998253
1303431780,"Z","N",40.864632,-73.895479
1303431900,"A","N",40.682414,-73.836158
1303431900,"B","N",40.830014,-73.912929
1303431900,"B","N",40.657174,-73.887421
1303431900,"Q","N",40.756147,-73.908156
1303431960,"B","N",40.862471,-73.900283
1303432020,"B","N",40.757037,-73.871323
1303432020,"B","N",40.757037,-73.871323
1303432020,"B","N",40.757037,-73.871323
1303432080,"P","N",40.70148,-74.012543
1303432080,"P","Y",40.83302,-73.86272
1303432200,"A","N",40.745825,-74.001811
1303432200,"B","N",40.606381,-73.754708
1303432200,"B","N",40.66585,-73.886689
1303432200,"B","N",40.676273,-73.938766
1303432200,"B","N",40.69452,-73.975005
1303432200,"B","N",40.658048,-73.882409
1303432200,"P","N",40.849163,-73.889423
1303432200,"Q","N",40.746134,-73.907993
1303432200,"Q","N",40.646486,-74.011116
1303432200,"Q","N",40.746134,-73.907993
1303432200,"Q","N",40.646486,-74.011116
1303432200,"Q","N",40.601949,-73.993809
1303432200,"Q","N",40.716494,-73.984834
1303432200,"W","N",40.854463,-73.86633
1303432320,"I","N",40.670325,-73.874068
1303432380,"B","N",40.866633,-73.870453
1303432380,"B","N",40.69452,-73.975005
1303432500,"A","N",40.67798,-73.872106
1303432500,"B","N",40.675455,-74.008234
1303432500,"B","N",40.857398,-73.905659
1303432500,"B","N",40.802076,-73.934063
1303432500,"Q","N",40.844501,-73.862053
1303432620,"Q","N",40.761262,-73.799145
1303432620,"Q","N",40.761262,-73.799145
1303432680,"B","N",40.70148,-74.012543
1303432740,"B","N",40.756035,-73.986948
1303432740,"B","N",40.756035,-73.986948
1303432740,"B","N",40.756035,-73.986948
1303432740,"B","N",40.756035,-73.986948
1303432740,"B","N",40.756035,-73.986948
1303432800,"B","N",40.664572,-73.902655
1303432800,"B","N",40.660622,-73.879291
1303432800,"B","N",40.664804,-73.904634
1303432800,"A","N",40.748156,-73.85402
1303432800,"A","N",40.748156,-73.85402
1303432800,"B","N",40.591736,-73.791359
1303432800,"B","N",40.81856,-73.927312
1303432800,"B","N",40.591736,-73.791359
1303432800,"B","N",40.651646,-73.932323
1303432800,"B","N",NA,NA
1303432800,"P","N",40.753141,-73.872615
1303432800,"Q","N",40.865546,-73.927268
1303432800,"W","N",40.865546,-73.927268
1303432800,"W","N",40.605129,-73.979612
1303432800,"Q","N",40.70281,-73.92539
1303432860,"P","N",40.703914,-73.940893
1303433100,"B","N",40.830453,-73.912693
1303433100,"A","N",40.763925,-73.828265
1303433100,"A","N",40.763925,-73.828265
1303433100,"A","N",40.763925,-73.828265
1303433100,"A","N",40.763925,-73.828265
1303433100,"B","N",40.573887,-74.0005
1303433100,"B","N",NA,NA
1303433100,"P","N",40.573887,-74.0005
1303433100,"U","N",40.605162,-73.979947
1303433100,"W","Y",40.745737,-74.001887
1303433100,"W","N",40.58036,-73.967603
1303433280,"B","N",40.723077,-73.976477
1303433340,"Q","N",40.868386,-73.894153
1303433400,"A","N",40.689582,-73.972137
1303433400,"B","N",40.573887,-74.0005
1303433400,"B","N",40.841076,-73.939767
1303433400,"B","N",40.841076,-73.939767
1303433400,"B","N",40.696696,-73.916182
1303433400,"B","N",40.840966,-73.939503
1303433400,"B","N",40.73031,-73.982273
1303433400,"B","N",40.825081,-73.904093
1303433400,"B","N",40.689582,-73.972137
1303433400,"U","N",40.73031,-73.982273
1303433460,"P","N",40.854994,-73.929871
1303433460,"P","N",40.854994,-73.929871
1303433460,"Q","N",40.854994,-73.929871
1303433460,"Q","N",40.854994,-73.929871
1303433460,"Q","N",40.854994,-73.929871
1303433460,"Q","N",40.854994,-73.929871
1303433460,"Q","N",40.854994,-73.929871
1303433460,"W","N",40.555217,-74.152071
1303433700,"B","N",40.663686,-73.888924
1303433700,"B","N",NA,NA
1303433700,"B","N",40.663686,-73.888924
1303433700,"Q","N",40.753986,-73.872141
1303433760,"B","N",40.664949,-73.903542
1303433820,"Q","N",40.7494,-73.875723
1303433820,"Q","N",40.7494,-73.875723
1303434000,"A","N",40.605713,-74.000111
1303434000,"A","N",40.605713,-74.000111
1303434000,"B","N",40.834238,-73.905237
1303434000,"B","N",40.659717,-73.945337
1303434000,"B","N",40.670771,-73.894557
1303434000,"B","N",40.815965,-73.910657
1303434000,"B","N",40.668495,-73.925597
1303434000,"B","N",40.579113,-74.000352
1303434000,"B","N",NA,NA
1303434000,"B","N",40.579113,-74.000352
1303434000,"B","N",40.815965,-73.910657
1303434000,"B","N",40.699845,-73.99103
1303434000,"B","N",40.658091,-73.88681
1303434000,"B","N",40.683481,-73.96689
1303434000,"B","N",40.694545,-73.802111
1303434000,"B","N",40.683481,-73.96689
1303434000,"B","N",40.683481,-73.96689
1303434000,"P","Y",40.634466,-74.118391
1303434000,"P","N",40.818516,-73.937641
1303434000,"Q","N",40.844228,-73.904861
1303434000,"Q","N",NA,NA
1303434000,"Q","N",40.848527,-73.916172
1303434000,"Q","N",40.603275,-73.996056
1303434000,"Q","N",40.822714,-73.903139
1303434000,"Q","N",40.733581,-73.956606
1303434000,"W","N",NA,NA
1303434000,"Z","N",40.700582,-73.807741
1303434000,"Z","N",40.801871,-73.941363
1303434060,"B","N",40.788932,-73.952168
1303434180,"Q","N",40.835845,-73.868153
1303434300,"B","N",40.73736,-73.996838
1303434300,"B","N",40.691876,-73.971617
1303434300,"P","N",40.73736,-73.996838
1303434300,"Q","N",40.674896,-73.80744
1303434300,"Q","N",40.822714,-73.903139
1303434300,"W","N",40.769635,-73.806495
1303434360,"Q","N",40.709716,-73.952359
1303434420,"B","N",40.605334,-73.755274
1303434420,"P","N",40.848527,-73.916172
1303434420,"Q","N",40.835101,-73.885923
1303434420,"Q","N",40.835101,-73.885923
1303434480,"B","N",40.809986,-73.948674
1303434480,"B","N",40.809986,-73.948674
1303434480,"B","N",40.827925,-73.864494
1303434600,"B","N",40.672696,-73.890509
1303434600,"B","N",40.672696,-73.890509
1303434600,"B","N",40.675385,-73.812836
1303434600,"B","N",40.664901,-73.893052
1303434600,"B","N",40.76358,-73.937393
1303434600,"B","N",40.812665,-73.906329
1303434600,"B","N",40.675385,-73.812836
1303434600,"B","N",40.675385,-73.812836
1303434600,"B","N",40.76358,-73.937393
1303434600,"Q","N",40.848878,-73.916143
1303434600,"W","N",40.82824,-73.898073
1303434660,"B","Y",40.830566,-73.899395
1303434660,"B","N",40.848878,-73.916143
1303434720,"B","N",40.848878,-73.916143
1303434720,"P","N",40.697155,-73.943756
1303434840,"B","N",40.701359,-73.98285
1303434900,"B","N",40.846612,-73.920902
1303434900,"B","N",40.725415,-73.989977
1303434900,"B","N",40.688553,-73.912443
1303434900,"B","N",NA,NA
1303434900,"B","N",40.672858,-73.871302
1303434900,"B","N",NA,NA
1303434900,"B","N",NA,NA
1303434900,"P","N",40.863186,-73.901949
1303434900,"P","N",40.673421,-73.950164
1303434900,"P","N",40.797678,-73.937282
1303434900,"Q","N",40.86275,-73.904932
1303434900,"Q","N",40.703238,-73.80716
1303434900,"U","N",40.693079,-73.803818
1303434960,"Q","N",NA,NA
1303435020,"A","N",NA,NA
1303435140,"B","N",40.848693,-73.903279
1303435140,"B","N",40.848693,-73.903279
1303435200,"A","N",40.686528,-73.83004
1303435200,"A","N",40.686528,-73.83004
1303435200,"A","N",40.686528,-73.83004
1303435200,"B","Y",40.695387,-73.92446
1303435200,"B","N",40.877159,-73.865768
1303435380,"B","N",40.670298,-73.906544
1303435380,"B","N",40.670298,-73.906544
1303435380,"Q","Y",40.612372,-74.064877
1303435380,"W","Y",40.612372,-74.064877
1303435500,"B","N",40.669405,-73.912601
1303435500,"B","N",40.691893,-73.933833
1303435500,"B","N",40.858368,-73.903908
1303435500,"B","N",40.669405,-73.912601
1303435500,"B","N",40.70412,-73.947869
1303435500,"B","N",40.70412,-73.947869
1303435500,"B","N",40.682369,-73.767163
1303435500,"B","N",40.682369,-73.767163
1303435680,"P","Y",40.675279,-74.002321
1303435740,"B","N",40.6753,-73.804616
1303435740,"B","N",40.6753,-73.804616
1303435740,"B","N",40.669779,-73.958292
1303435800,"P","N",40.776868,-73.955408
1303435800,"P","N",40.776868,-73.955408
1303435800,"P","N",40.776868,-73.955408
1303435800,"B","N",40.855306,-73.904581
1303435800,"B","N",40.835845,-73.868153
1303435800,"B","N",40.696986,-73.935223
1303435800,"B","N",40.592918,-73.764076
1303435800,"B","N",40.797255,-73.942609
1303435800,"B","N",40.800792,-73.934916
1303435800,"B","N",40.894662,-73.861359
1303435800,"B","N",40.667772,-73.905866
1303435800,"B","N",40.666866,-73.928523
1303435800,"B","N",40.666866,-73.928523
1303435800,"P","N",40.797255,-73.942609
1303435800,"P","N",40.776868,-73.955408
1303435800,"P","N",40.650993,-73.964405
1303435800,"Q","N",NA,NA
1303435800,"Q","N",40.650993,-73.964405
1303435800,"Q","N",40.707715,-73.802787
1303435800,"W","N",40.560335,-74.11027
1303435800,"W","N",40.735377,-73.91845
1303435800,"W","N",40.560335,-74.11027
1303435800,"W","N",40.81572,-73.925054
1303435800,"Z","N",40.824066,-73.908709
1303435860,"Q","N",40.8079,-73.91601
1303435860,"Q","N",40.812903,-73.923691
1303435920,"P","N",40.812903,-73.923691
1303435920,"Q","N",40.858993,-73.905722
1303435920,"Q","N",40.777556,-73.846171
1303435920,"Q","N",40.777556,-73.846171
1303435980,"B","N",40.82993,-73.913807
1303436040,"B","N",40.812903,-73.923691
1303436040,"P","N",40.812903,-73.923691
1303436100,"A","N",40.759366,-73.914266
1303436100,"B","N",40.672823,-73.786869
1303436100,"B","N",40.812903,-73.923691
1303436100,"B","N",40.871408,-73.865208
1303436100,"B","N",40.761963,-73.983683
1303436100,"Q","N",40.866448,-73.930488
1303436100,"Q","N",40.625288,-73.99724
1303436100,"Z","N",40.650993,-73.964405
1303436160,"Q","N",40.716922,-73.941834
1303436280,"P","N",40.840665,-73.936345
1303436280,"W","N",NA,NA
1303436280,"W","N",NA,NA
1303436340,"B","N",40.632118,-73.921502
1303436400,"B","N",40.691893,-73.933833
1303436400,"B","N",40.673118,-73.878644
1303436400,"A","N",40.634434,-73.896012
1303436400,"B","N",40.679013,-73.749278
1303436400,"B","N",40.679013,-73.749278
1303436400,"B","N",40.598207,-73.748145
1303436400,"B","N",40.673118,-73.878644
1303436400,"B","N",40.634434,-73.896012
1303436400,"B","N",40.634434,-73.896012
1303436400,"B","N",40.667769,-73.898686
1303436400,"B","N",40.667769,-73.898686
1303436400,"I","N",40.707893,-73.786739
1303436400,"I","N",40.707893,-73.786739
1303436400,"I","N",40.707893,-73.786739
1303436400,"Q","N",40.858042,-73.904111
1303436400,"Q","N",40.858042,-73.904111
1303436400,"Q","N",40.682148,-73.982855
1303436400,"Q","N",40.865965,-73.929852
1303436400,"Q","N",40.62167,-73.991257
1303436400,"Z","N",40.707893,-73.786739
1303436520,"B","N",40.681119,-73.908674
1303436520,"Q","N",40.858708,-73.903691
1303436700,"A","N",40.684844,-73.830899
1303436700,"A","N",40.69069,-73.848153
1303436700,"Q","N",40.812665,-73.906329
1303436700,"Q","N",40.788768,-73.945993
1303436700,"Q","N",NA,NA
1303436700,"W","N",NA,NA
1303436700,"W","N",NA,NA
1303436700,"W","N",40.703674,-73.81395
1303436700,"W","N",40.603014,-73.986455
1303436760,"B","N",40.667095,-73.891697
1303436760,"Q","N",40.857841,-73.904202
1303436760,"Q","N",40.771657,-73.953188
1303436940,"W","N",40.711845,-73.859759
1303437000,"A","N",40.729795,-73.989702
1303437000,"A","N",40.748156,-73.85402
1303437000,"B","N",40.729795,-73.989702
1303437000,"B","N",40.663295,-73.889786
1303437000,"B","N",40.595979,-74.080132
1303437000,"B","N",40.748156,-73.85402
1303437000,"B","N",40.800161,-73.935372
1303437000,"B","N",40.689744,-73.760066
1303437000,"Q","N",40.729795,-73.989702
1303437000,"Q","N",40.729795,-73.989702
1303437000,"Q","N",40.601949,-73.993809
1303437000,"W","N",40.59781,-73.999377
1303437000,"Z","N",40.822566,-73.90043
1303437120,"A","N",40.67222,-73.806363
1303437120,"B","N",40.70148,-74.012543
1303437180,"A","N",40.758181,-73.823212
1303437180,"A","N",40.758181,-73.823212
1303437180,"A","N",40.758181,-73.823212
1303437180,"A","N",40.758181,-73.823212
1303437180,"B","N",40.827747,-73.899237
1303437300,"B","N",40.663455,-73.902859
1303437300,"B","N",40.574142,-73.997311
1303437300,"B","N",40.574142,-73.997311
1303437300,"B","N",40.574142,-73.997311
1303437300,"B","N",40.871191,-73.85396
1303437300,"Q","N",40.771186,-73.956026
1303437300,"Q","N",40.844974,-73.918396
1303437360,"Q","N",NA,NA
1303437420,"B","N",40.686179,-73.869624
1303437540,"B","N",40.851318,-73.908411
1303437600,"A","N",40.763576,-73.833316
1303437600,"B","N",40.829418,-73.912254
1303437600,"B","N",40.818472,-73.941391
1303437600,"B","N",40.848462,-73.914057
1303437600,"P","N",40.596526,-73.749055
1303437600,"P","N",40.752961,-73.873529
1303437600,"Q","N",40.752961,-73.873529
1303437600,"Q","N",40.590546,-74.105337
1303437600,"W","N",40.634748,-74.017506
1303437600,"W","N",40.756998,-73.907826
1303437600,"Z","N",40.676455,-73.85687
1303437600,"Z","N",40.831723,-73.915008
1303437720,"B","N",40.757232,-73.989792
1303437780,"B","N",40.757232,-73.989792
1303437780,"B","N",40.757232,-73.989792
1303437900,"B","N",40.689582,-73.972137
1303437900,"B","N",40.689582,-73.972137
1303437900,"P","Y",40.830161,-73.936543
1303437900,"Q","N",40.851973,-73.910406
1303437900,"Q","N",40.852387,-73.903682
1303437900,"Z","N",40.86275,-73.904932
1303437960,"A","N",40.70213,-73.80444
1303437960,"A","N",40.709692,-73.777622
1303437960,"A","N",40.709692,-73.777622
1303438020,"A","N",40.672202,-73.808724
1303438020,"I","N",40.672202,-73.808724
1303438080,"B","N",40.844343,-73.914742
1303438140,"Q","N",40.755821,-73.932578
1303438200,"B","N",40.79726,-73.940518
1303438500,"B","N",40.799252,-73.939061
1303438500,"P","N",40.612691,-73.982657
1303438500,"Q","N",40.612691,-73.982657
1303438500,"W","Y",40.82163,-73.810748
1303438500,"W","Y",40.82163,-73.810748
1303438680,"A","N",40.674996,-73.808536
1303438740,"B","N",40.80543,-73.916345
1303438800,"B","N",40.758587,-73.985085
1303438800,"B","N",40.681557,-73.966541
1303438800,"Q","N",40.595556,-74.063241
1303438800,"Q","N",40.738698,-73.858974
1303438800,"W","N",40.730136,-73.862355
1303438800,"W","N",40.685292,-73.976199
1303438800,"Z","N",40.595556,-74.063241
1303438860,"A","N",40.740357,-73.91642
1303438860,"B","N",40.85405,-73.909608
1303439040,"B","N",40.70377,-73.805211
1303439040,"B","N",40.70377,-73.805211
1303439040,"B","N",40.70377,-73.805211
1303439040,"B","N",40.70377,-73.805211
1303439100,"B","N",40.668232,-73.878376
1303439100,"B","N",40.677564,-73.874973
1303439160,"B","N",40.85405,-73.909608
1303439160,"B","N",40.85405,-73.909608
1303439280,"A","N",40.688445,-73.818471
1303439400,"B","N",40.70148,-74.012543
1303439400,"B","Y",40.652768,-73.947545
1303439400,"B","Y",40.652768,-73.947545
1303439400,"B","N",NA,NA
1303439400,"B","N",40.64083,-73.950419
1303439400,"B","N",40.681557,-73.966541
1303439400,"B","N",40.683481,-73.96689
1303439400,"B","N",40.546644,-74.208813
1303439400,"B","N",40.806982,-73.953499
1303439400,"P","N",40.828418,-73.860673
1303439400,"P","N",40.840665,-73.936345
1303439400,"Q","N",40.697248,-73.932836
1303439400,"Q","N",40.747261,-73.874442
1303439400,"Q","N",40.705762,-73.801656
1303439400,"Q","N",40.702744,-73.805914
1303439400,"Q","N",NA,NA
1303439400,"W","N",40.604996,-73.994266
1303439460,"P","N",40.820636,-73.893872
1303439580,"B","N",40.651467,-73.936176
1303439700,"B","N",40.684741,-73.860804
1303439700,"B","N",NA,NA
1303439700,"B","N",40.674244,-73.908352
1303439700,"B","N",40.690822,-73.93661
1303439700,"Q","N",40.861924,-73.89356
1303439760,"B","N",40.660814,-73.879435
1303439760,"Q","N",40.758659,-73.876456
1303439880,"B","N",40.852752,-73.909483
1303439880,"P","N",40.846285,-73.920599
1303439880,"Q","N",40.846285,-73.920599
1303439940,"Q","N",40.612527,-74.159181
1303439940,"Q","N",NA,NA
1303439940,"Q","N",NA,NA
1303440000,"W","N",40.718226,-73.81514
1303440000,"B","N",40.687415,-73.959712
1303440000,"B","N",40.598801,-73.988656
1303440000,"B","N",40.812815,-73.941801
1303440000,"Q","N",40.852682,-73.904892
1303440000,"Q","N",40.630365,-74.107464
1303440000,"U","N",40.788713,-73.945906
1303440000,"W","N",40.606558,-73.973619
1303440000,"W","N",40.606558,-73.973619
1303440000,"W","N",40.598801,-73.988656
1303440000,"W","N",40.606558,-73.973619
1303440000,"W","N",40.630365,-74.107464
1303440000,"W","N",40.606558,-73.973619
1303440060,"B","Y",NA,NA
1303440060,"B","N",40.62551,-74.075982
1303440180,"W","N",40.827889,-73.898203
1303440180,"W","N",40.615741,-73.986654
1303440240,"Q","N",40.850914,-73.868235
1303440240,"U","N",40.850914,-73.868235
1303440300,"A","N",40.688992,-73.817063
1303440300,"B","N",40.668625,-73.927789
1303440300,"B","N",40.8329,-73.935438
1303440300,"B","N",40.730952,-73.732911
1303440300,"B","N",40.780868,-73.946447
1303440300,"B","N",40.780868,-73.946447
1303440300,"B","N",40.730952,-73.732911
1303440300,"B","N",40.780868,-73.946447
1303440300,"B","N",40.652176,-73.928474
1303440300,"B","N",40.826559,-73.899755
1303440300,"B","N",40.652176,-73.928474
1303440300,"P","N",40.676894,-73.935924
1303440300,"P","Y",40.846152,-73.932324
1303440300,"P","N",40.827402,-73.899906
1303440300,"Q","N",40.695742,-73.939516
1303440300,"Q","N",40.67385,-73.891542
1303440300,"Q","N",40.837368,-73.887759
1303440300,"Q","N",40.752512,-73.867264
1303440300,"Q","N",40.752512,-73.867264
1303440300,"Q","N",40.705745,-73.809689
1303440300,"Q","N",40.761422,-73.984048
1303440300,"W","N",40.762596,-73.785445
1303440300,"Z","N",40.673748,-73.843231
1303440420,"B","N",40.758389,-73.833921
1303440600,"B","N",40.703142,-73.76699
1303440600,"B","N",40.817335,-73.953391
1303440600,"B","N",40.817335,-73.953391
1303440600,"B","N",40.624229,-73.938576
1303440600,"B","N",40.624229,-73.938576
1303440600,"B","N",40.624229,-73.938576
1303440600,"B","N",40.624229,-73.938576
1303440600,"B","N",40.686071,-73.916044
1303440600,"B","N",40.624229,-73.938576
1303440600,"B","N",40.624229,-73.938576
1303440600,"W","N",40.706652,-73.950406
1303440600,"W","N",40.605097,-73.986847
1303440600,"Z","N",40.709896,-73.73885
1303440900,"B","N",40.688771,-73.93499
1303440900,"B","N",40.688771,-73.93499
1303440900,"B","N",40.651838,-73.936226
1303440900,"B","N",40.651838,-73.936226
1303440900,"P","N",40.703664,-73.94705
1303440900,"Q","N",40.641115,-74.003711
1303440900,"W","N",40.605097,-73.986847
1303440900,"W","N",40.724884,-73.947423
1303441020,"B","N",40.683658,-73.907877
1303441020,"B","N",40.70148,-74.012543
1303441200,"Q","N",40.835359,-73.940217
1303441200,"B","N",40.590752,-74.088364
1303441200,"B","N",40.633473,-74.163306
1303441200,"B","N",40.719998,-73.761967
1303441200,"B","N",40.67607,-73.934919
